MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.0,1,0.871624708,0.0,1,0.558297515,470
1,0.0,1,0.820555329,0.0,1,0.723501265,471
1,0.0,1,0.579907179,0.0,1,0.886326075,472
1,0.0,1,0.9816676498000001,0.0,1,0.9819810628000001,473
1,0.0,1,0.774503291,0.0,1,1.0,474
1,0.0,1,0.453799129,0.0,1,0.999735355,475
1,0.2679,1,0.72623843,0.2674,1,0.997840822,476
1,0.4889,1,0.860119224,0.4917,1,0.987282932,477
1,0.6489,1,0.950293899,0.6548,1,0.998378634,478
1,0.72175,1,0.906363428,0.7257,1,0.991588175,479
1,0.6822,1,0.805573642,0.6605,1,0.972674847,480
1,0.5905,1,0.865666926,0.5757,1,0.9247123,481
1,0.44,1,0.899387836,0.474,1,0.914776444,482
1,0.238,1,0.919774652,0.2667,1,0.906423151,483
1,0.0,1,0.8002735776666666,0.0,1,0.8943180243333333,484
1,0.0,1,0.863607407,0.0,1,0.886901617,485
1,0.0,1,0.981490731,0.0,1,0.774404883,486
1,0.0,1,0.985393226,0.0,1,0.669133186,487
1,0.0,1,0.888944626,0.0,1,0.689643264,488
1,0.0,1,0.9731653214,0.0,1,0.42412732240000006,489
1,0.0,1,1.0,0.0,1,0.343378693,490
1,0.0,1,0.769717336,0.0,1,0.085638776,491
1,0.0,1,0.809107363,0.0,1,0.147782668,492
1,0.2215,1,0.934025228,0.236,1,0.171693906,493
1,0.448,1,0.963687718,0.471,1,0.154558361,494
1,0.6102,1,0.932337642,0.6334,1,0.55537951,495
1,0.6827,1,0.949385643,0.7139,1,0.307744384,496
1,0.6919,1,0.820611179,0.7247,1,0.484988928,497
1,0.6824,1,0.709026337,0.7167,1,0.55123055,498
1,0.6061,1,0.479146242,0.6474,1,0.501167417,499
1,0.4429,1,0.451758742,0.4924,1,0.400785506,500
1,0.2227,1,0.368047923,0.2754,1,0.327085674,501
1,0.0,1,0.135283738,0.0,1,0.392807156,502
1,0.0,1,0.000553471,0.0,1,0.261785895,503
1,0.0,1,7.47e-05,0.0,1,0.157163739,504
1,0.0,1,0.058456149,0.0,1,0.823375225,505
1,0.0,1,0.033459187,0.0,1,0.710939109,506
1,0.0,1,0.064403035,0.0,1,0.761581004,507
1,0.0,1,0.20856604,0.0,1,0.691922605,508
1,0.0,1,0.000510098,0.0,1,0.552935839,509
1,0.0,1,0.025652852,0.0,1,0.495430529,510
1,0.0,1,0.096736474,0.0,1,0.3409881295,511
1,0.0,1,0.112452209,0.0,1,0.148337334,512
1,0.0,1,0.317987263,0.0,1,0.082942367,513
1,0.0,1,0.223675385,0.0,1,0.090858147,514
1,0.0,1,0.493511528,0.0,1,0.208452165,515
1,0.2201,1,0.33773452,0.234,1,0.19714725,516
1,0.4205,1,0.520986974,0.4451,1,0.209952652,517
1,0.5658,1,0.205205664,0.6077,1,0.19718729,518
1,0.6243,1,0.233973458,0.6753,1,0.086952344,519
1,0.6271,1,0.416099161,0.67475,1,0.0990996735,520
1,0.5519,1,0.598688543,0.6036,1,0.135930359,521
1,0.4038,1,0.901745558,0.4617,1,0.178833231,522
1,0.2062,1,0.877426207,0.2558,1,0.229911983,523
1,0.0,1,0.95842579,0.0,1,0.37168838075,524
1,0.0,1,0.875618696,0.0,1,0.2525374,525
1,0.0,1,0.887774765,0.0,1,0.28149718,526
1,0.0,1,0.952491641,0.0,1,0.367963493,527
1,0.0,1,0.9862154248000001,0.0,1,0.48957960000000006,528
1,0.0,1,0.980200052,0.0,1,0.363519818,529
1,0.0,1,0.994304657,0.0,1,0.398449451,530
1,0.02305,1,0.9466477635,0.0182,1,0.40406627949999996,531
1,0.1938,1,0.955596089,0.2206,1,0.405268192,532
1,0.3902,1,0.177642941,0.3836,1,0.029175472,533
1,0.40565,1,0.8352419735000001,0.3278,1,0.342193082,534
1,0.4371,1,0.980742276,0.5179,1,0.277598143,535
1,0.5286,1,0.873988867,0.5831,1,0.262282521,536
1,0.4206,1,0.978540242,0.4177,1,0.240460068,537
1,0.2085,1,0.991429806,0.2475,1,0.308363616,538
1,0.0,1,0.9847544233333333,0.0,1,0.34530200533333333,539
1,0.0,1,0.988056183,0.0,1,0.294796884,540
1,0.0,1,0.922228098,0.0,1,0.310036659,541
1,0.0,1,0.487059832,0.0,1,0.405635953,542
1,0.0,1,0.650660157,0.0,1,0.396486342,543
1,0.0,1,0.652541041,0.0,1,0.300439477,544
1,0.0,1,0.489089131,0.0,1,0.356635183,545
1,0.0,1,0.720441401,0.0,1,0.485553384,546
1,0.0,1,0.941009462,0.0,1,0.564847767,547
1,0.0,1,0.808041513,0.0,1,0.403786451,548
1,0.0,1,0.57156831,0.0,1,0.373498946,549
1,0.0,1,0.536646962,0.0,1,0.436061621,550
1,0.0,1,0.378664613,0.0,1,0.346012235,551
1,0.1455,1,0.192936942,0.09,1,0.475307226,552
1,0.2427,1,0.098409355,0.1936,1,0.389388561,553
1,0.3104,1,0.059856717,0.3332,1,0.363245636,554
1,0.3464,1,0.26922816,0.3326,1,0.345783859,555
1,0.31145,1,0.323435903,0.38755,1,0.3226916645,556
1,0.2536,1,0.245338812,0.3493,1,0.401593149,557
1,0.175,1,0.282872379,0.2221,1,0.304199994,558
1,0.034,1,0.463687837,0.0478,1,0.334043056,559
1,0.0,1,0.6362167,0.0,1,0.404166341,560
1,0.0,1,0.725167036,0.0,1,0.501478553,561
1,0.0,1,0.557771087,0.0,1,0.325242937,562
1,0.0,1,0.807179213,0.0,1,0.508970261,563
1,0.0,1,0.854410052,0.0,1,0.506105185,564
1,0.0,1,0.932202816,0.0,1,0.493106008,565
1,0.0,1,0.962075233,0.0,1,0.614974141,566
1,0.0,1,0.9585070113333333,0.0,1,0.7821432453333333,567
1,0.0,1,0.770078421,0.0,1,0.885980785,568
1,0.0,1,0.546967149,0.0,1,0.77327913,569
1,0.2753,1,0.755076408,0.2852,1,0.851347625,570
1,0.4988,1,0.859453321,0.5084,1,0.799979925,571
1,0.6555,1,0.838057339,0.6649,1,0.710745454,572
1,0.727,1,0.84991914,0.739,1,0.635767758,573
1,0.7355,1,0.879191041,0.7491,1,0.509430289,574
1,0.7286,1,0.720450699,0.7427,1,0.618139982,575
1,0.6589,1,0.784591794,0.6855,1,0.658899546,576
1,0.4977,1,0.707923412,0.5306,1,0.597275257,577
1,0.2796,1,0.683650076,0.3169,1,0.443222761,578
1,0.0,1,0.3379298005,0.0001,1,0.713108778,579
1,0.0,1,0.258420408,0.0,1,0.559438646,580
1,0.0,1,0.151898369,0.0,1,0.473131597,581
1,0.0,1,0.106907196,0.0,1,0.510252357,582
1,0.0,1,0.214337558,0.0,1,0.452961832,583
1,0.0,1,0.404683322,0.0,1,0.555146277,584
1,0.0,1,0.561287105,0.0,1,0.588814914,585
1,0.0,1,0.7338554063333333,0.0,1,0.45436779666666666,586
1,0.0,1,0.904340565,0.0,1,0.613616168,587
1,0.0,1,0.792528152,0.0,1,0.624691665,588
1,0.0,1,0.8003949825,0.0,1,0.734790295,589
1,0.2573,1,0.501209259,0.2491,1,0.841629386,590
1,0.4428,1,0.336688846,0.4212,1,0.587659121,591
1,0.5817,1,0.814650357,0.565,1,0.655141115,592
1,0.62755,1,0.8850920795,0.6168,1,0.6901174784999999,593
1,0.6124,1,0.823495448,0.5587,1,0.651948869,594
1,0.5068,1,0.866992474,0.5271,1,0.679734111,595
1,0.4084,1,0.866138339,0.3826,1,0.659323394,596
1,0.2368,1,0.60289675,0.213,1,0.794496119,597
1,0.0,1,0.36690490675,0.0,1,0.8313939719999999,598
1,0.0,1,0.336039752,0.0,1,0.755564213,599
1,0.0,1,0.319225818,0.0,1,0.764291883,600
1,0.0,1,0.07571366175,0.0,1,0.758834593125,601
1,0.0,1,0.012448314,0.0,1,0.601690769,602
1,0.2891,1,0.014655897,0.268,1,0.663625062,603
1,0.5073,1,0.005770348,0.5038,1,0.511986375,604
1,0.6627,1,0.01502922,0.6629,1,0.386501193,605
1,0.7274,1,0.000105199,0.7289,1,0.195842817,606
1,0.7364,1,0.009040426,0.7458,1,0.31197384,607
1,0.7298,1,0.076620802,0.7384,1,0.579322457,608
1,0.6666,1,0.114635564,0.6868,1,0.515212178,609
1,0.508,1,0.259471357,0.5375,1,0.520608842,610
1,0.2905,1,0.266631514,0.3275,1,0.500415802,611
1,0.0,1,0.553913593,0.0084,1,0.579055548,612
1,0.0,1,0.4560260325,0.0,1,0.7627364400000001,613
1,0.0,1,0.599906921,0.0,1,0.738973796,614
1,0.0,1,0.5741988714999999,0.0,1,0.8849580884999999,615
1,0.0,1,0.576802969,0.0,1,0.936562538,616
1,0.0,1,0.2815603915,0.0,1,0.925642669,617
1,0.0,1,0.542770267,0.0,1,0.976794481,618
1,0.0,1,0.8407772976666666,0.0,1,0.9297596216666667,619
1,0.0,1,0.924604237,0.0,1,0.929476738,620
1,0.0007,1,0.626917481,0.0,1,0.966693282,621
1,0.2746,1,0.635662079,0.2778,1,0.936077178,622
1,0.492,1,0.840934098,0.4936,1,0.867835283,623
1,0.6453,1,0.776441932,0.6446,1,0.841068745,624
1,0.7110000000000001,1,0.530184567,0.7189000000000001,1,0.8207426965,625
1,0.7094,1,0.394863248,0.7198,1,0.719276369,626
1,0.6458,1,0.751514912,0.6669,1,0.831145108,627
1,0.4907,1,0.765338778,0.5206,1,0.894025207,628
1,0.2821,1,0.874969602,0.3184,1,0.957038641,629
1,0.0,1,0.951055487,0.003833333333333333,1,0.9682055513333333,630
1,0.0,1,0.9647948145,0.0,1,0.877990544,631
1,0.0,1,0.995199144,0.0,1,0.752758503,632
1,0.0,1,0.521404147,0.0,1,0.776003718,633
1,0.0,1,0.9135440709999999,0.0,1,0.7787104011999999,634
1,0.0,1,0.542045534,0.0,1,0.952202082,635
1,0.0,1,0.649721563,0.0,1,0.860494018,636
1,0.0032,1,0.757848263,0.0,1,0.786825061,637
1,0.2384,1,0.52270031,0.2432,1,0.747753084,638
1,0.4037,1,0.278034478,0.4211,1,0.891163349,639
1,0.4987,1,0.550669134,0.5184,1,0.697574377,640
1,0.5159499999999999,1,0.8940683304999999,0.51385,1,0.746164203,641
1,0.5077,1,0.872739136,0.5885,1,0.657645702,642
1,0.4962,1,0.961140275,0.5703,1,0.865047574,643
1,0.3746,1,0.931884527,0.4369,1,0.959613502,644
1,0.2158,1,0.907707751,0.255,1,0.982016504,645
1,0.0,1,0.949206114,0.0015,1,0.993035913,646
1,0.0,1,0.83072561,0.0,1,0.942026377,647
1,0.0,1,0.611792326,0.0,1,0.94190979,648
1,0.0,1,0.597410083,0.0,1,0.971319258,649
1,0.0,1,0.7387323379999999,0.0,1,0.9119699895,650
1,0.0,1,0.503539562,0.0,1,0.847717762,651
1,0.0,1,0.521246254,0.0,1,0.77478838,652
1,0.0,1,0.2874284685,0.0,1,0.55696310125,653
1,0.0,1,0.13673526,0.0,1,0.486564487,654
1,0.0,1,0.104717307,0.0,1,0.557056546,655
1,0.0,1,0.071474724,0.0,1,0.553082824,656
1,0.2567,1,0.008239744,0.222,1,0.559066772,657
1,0.4516,1,7.35e-06,0.4091,1,0.582361579,658
1,0.5729,1,0.0,0.5404,1,0.513777971,659
1,0.5979,1,0.0,0.6504,1,0.436720133,660
1,0.6425,1,0.0,0.6938,1,0.391491413,661
1,0.6437,1,1.39e-05,0.6029,1,0.383890152,662
1,0.5573,1,0.012485531,0.4281,1,0.482494712,663
1,0.3212,1,0.009501642,0.3287,1,0.650671899,664
1,0.1424,1,0.014184862,0.1264,1,0.872334957,665
1,0.0,1,0.11914304133333332,3.3333333333333335e-05,1,0.9544302029999999,666
1,0.0,1,0.05569284,0.0,1,0.935051739,667
1,0.0,1,0.041210167,0.0,1,0.930534363,668
1,0.0,1,0.354351372,0.0,1,0.870290101,669
1,0.0,1,0.24107791800000003,0.0,1,0.7817737034285713,670
1,0.0,1,0.378963947,0.0,1,0.637395024,671
1,0.0009,1,0.406331927,0.0,1,0.543643296,672
1,0.291,1,0.693407893,0.2908,1,0.519950271,673
1,0.5064,1,0.680017531,0.5104,1,0.616767526,674
1,0.6688,1,0.912377775,0.6711,1,0.519617796,675
1,0.7357,1,0.6666292546666667,0.7450333333333333,1,0.536257247,676
1,0.6768,1,0.559436798,0.6956,1,0.591261983,677
1,0.5196,1,0.722519279,0.5493,1,0.535583377,678
1,0.3089,1,0.511611402,0.3462,1,0.462661415,679
1,0.0174,1,0.478147358,0.0767,1,0.40097788,680
1,0.0,1,0.621359408,0.0,1,0.453927904,681
1,0.0,1,0.271505713,0.0,1,0.531599224,682
1,0.0,1,0.136628702,0.0,1,0.460632533,683
1,0.0,1,2.23e-05,0.0,1,0.057315052,684
1,0.0,1,0.000521008,0.0,1,0.061800338,685
1,0.0,1,0.207811773,0.0,1,0.491705179,686
1,0.0,1,0.2636176373333334,0.0,1,0.6871071258333333,687
1,0.0,1,0.172396615,0.0,1,0.712663054,688
1,0.0002,1,0.12225575,0.0,1,0.7022717,689
1,0.2979,1,0.613420427,0.3081,1,0.657950759,690
1,0.5138,1,0.661406875,0.5213,1,0.631449223,691
1,0.6683,1,0.234022364,0.6705,1,0.379578769,692
1,0.7254,1,0.103758812,0.732,1,0.361720622,693
1,0.7336,1,0.531124353,0.7351,1,0.250609905,694
1,0.7183,1,0.79294759,0.6979,1,0.297219396,695
1,0.6142,1,0.733684421,0.5716,1,0.421122342,696
1,0.4189,1,0.750452161,0.3971,1,0.543642282,697
1,0.2042,1,0.651688874,0.2264,1,0.576675177,698
1,0.0,1,0.45794948966666665,0.0007666666666666667,1,0.7653494676666667,699
1,0.0,1,0.24932152,0.0,1,0.734910369,700
1,0.0,1,0.13982217,0.0,1,0.63517499,701
1,0.0,1,0.252622604,0.0,1,0.654186606,702
1,0.0,1,0.16506833937499998,0.0,1,0.52792586375,703
1,0.0,1,0.080922805,0.0,1,0.323881894,704
1,0.106,1,0.009407829,0.1374,1,0.278274775,705
1,0.2685,1,0.004207884,0.3286,1,0.212054163,706
1,0.36875,1,0.0105578095,0.40025,1,0.2690577655,707
1,0.3393,1,0.150224701,0.3968,1,0.371489912,708
1,0.3399,1,0.319878668,0.4516,1,0.516233802,709
1,0.3814,1,0.628166378,0.4937,1,0.606200814,710
1,0.3407,1,0.693327785,0.3912,1,0.905022025,711
1,0.1825,1,0.810688376,0.2354,1,0.936158836,712
1,0.0,1,0.86839790625,0.00055,1,0.9829946012499999,713
1,0.0,1,0.990432084,0.0,1,0.994255781,714
1,0.0,1,0.985242248,0.0,1,0.992943704,715
1,0.0,1,0.99813871825,0.0,1,0.989047840125,716
1,0.0402,1,0.941182435,0.0169,1,0.966541052,717
1,0.321,1,0.980075657,0.2875,1,0.989707232,718
1,0.5245,1,0.993839562,0.4137,1,0.984856486,719
1,0.6441,1,0.966479957,0.4555,1,0.997621417,720
1,0.7124,1,0.997629941,0.5821,1,0.999958992,721
1,0.7200000000000001,1,0.9703393776666668,0.6731666666666666,1,0.9970614713333333,722
1,0.5341,1,0.999181509,0.523,1,0.997745812,723
1,0.3205,1,1.0,0.3346,1,0.995687306,724
1,0.01055,1,0.9941928090000001,0.01975,1,0.98367577775,725
1,0.0,1,0.776002546,0.0,1,0.850375394,726
1,0.0,1,0.190078441,0.0,1,0.7895175667500001,727
1,0.0,1,0.776218772,0.0,1,0.755740345,728
1,0.0,1,0.929636121,0.0,1,0.686628699,729
1,0.0,1,0.979400814,0.0,1,0.778646708,730
1,0.0059,1,0.886533201,0.0003,1,0.735271573,731
1,0.2662,1,0.975051701,0.2569,1,0.722848058,732
1,0.4829,1,0.962889194,0.4694,1,0.625542641,733
1,0.5778,1,0.994308054,0.5771,1,0.724140763,734
1,0.5997,1,1.0,0.6414,1,0.782068491,735
1,0.6695,1,1.0,0.7203,1,0.871059537,736
1,0.7068,1,1.0,0.7268,1,0.790103137,737
1,0.671,1,1.0,0.689,1,0.724338114,738
1,0.5219,1,0.997083902,0.5492,1,0.74115473,739
1,0.315,1,0.936557472,0.3525,1,0.761201322,740
1,0.0489,1,0.648079991,0.0911,1,0.794923306,741
1,0.0,1,0.575213313,0.0,1,0.78339237,742
1,0.0,1,0.3638448565,0.0,1,0.486118272,743
1,0.0,1,0.738659501,0.0,1,0.26432538,744
1,0.0,1,0.821796894,0.0,1,0.164059013,745
1,0.0,1,0.786139071,0.0,1,0.086098082,746
1,0.0,1,0.893895745,0.0,1,0.103133619,747
1,0.0,1,0.787274539,0.0,1,0.370989263,748
1,0.0,1,0.2185231506666667,0.0,1,0.5874321459999999,749
1,0.0,1,0.011415927,0.0,1,0.669466376,750
1,0.0,1,0.091616571,0.0,1,0.648890078,751
1,0.0062,1,0.028628357,0.0,1,0.56434381,752
1,0.2119,1,0.008147781,0.1959,1,0.275106698,753
1,0.3608,1,0.001728845,0.3224,1,0.221529663,754
1,0.4647,1,0.0002448455,0.4488,1,0.157554939,755
1,0.4844,1,0.106977865,0.4641,1,0.146893665,756
1,0.5786,1,0.0242454,0.6105,1,0.141715944,757
1,0.4078,1,0.081125595,0.4214,1,0.212224782,758
1,0.3444,1,0.053096838,0.3846,1,0.387287349,759
1,0.2249,1,0.056380223,0.2885,1,0.640562356,760
1,0.0122,1,0.069894731,0.0337,1,0.844917655,761
1,0.0,1,0.197658047,0.0,1,0.875295162,762
1,0.0,1,0.243601352,0.0,1,0.824807882,763
1,0.0,1,0.174287289,0.0,1,0.724126995,764
1,0.0,1,0.164340287,0.0,1,0.559920728,765
1,0.0,1,0.293076575,0.0,1,0.464308351,766
1,0.0,1,0.101459831,0.0,1,0.409431398,767
1,0.0,1,0.249035716,0.0,1,0.490362674,768
1,0.0,1,0.486195683,0.0,1,0.458333492,769
1,0.0,1,0.169421896,0.0,1,0.349904567,770
1,0.0,1,0.0051726695,0.0,1,0.2472151665,771
1,0.0,1,0.000317352,0.0,1,0.189968139,772
1,0.0,1,0.036272675,0.0,1,0.09146414,773
1,0.0,1,0.025158998,0.0,1,0.065244205,774
1,0.142,1,0.001915023,0.2009,1,0.027136881,775
1,0.2896,1,0.004838473,0.3639,1,0.010299752,776
1,0.40275999999999995,1,0.0016093346000000002,0.46642,1,0.0321223266,777
1,0.3602,1,0.0015621,0.4357,1,0.157228038,778
1,0.2179,1,0.00100724,0.2689,1,0.179657251,779
1,0.0012,1,0.029870097,0.0291,1,0.2274037,780
1,0.0,1,0.207876697,0.0,1,0.277306676,781
1,0.0,1,0.370250285,0.0,1,0.28950125,782
1,0.0,1,0.510409713,0.0,1,0.232652336,783
1,0.0,1,0.496798247,0.0,1,0.233321249,784
1,0.0,1,0.597496986,0.0,1,0.199067965,785
1,0.0,1,0.442481995,0.0,1,0.193923429,786
1,0.0,1,0.2586490484,0.0,1,0.2067273766,787
1,0.0,1,0.100260928,0.0,1,0.075678296,788
1,0.0,1,0.05188882,0.0,1,0.056310035,789
1,0.0,1,0.044131674,0.0,1,0.036824934,790
1,0.251,1,0.004188695,0.2135,1,0.070649385,791
1,0.398,1,0.00055478,0.3957,1,0.044125997,792
1,0.5777,1,0.084299549,0.4714,1,0.028650574,793
1,0.5222,1,0.005396586,0.446,1,0.013903921,794
1,0.4216,1,0.030055194,0.4028,1,0.021081243,795
1,0.3776,1,0.016470706,0.3253,1,0.017452259,796
1,0.2577,1,0.023280129,0.2138,1,0.048636384,797
1,0.0836,1,0.135175705,0.0846,1,0.134113893,798
1,0.0,1,0.201039851,0.0,1,0.349663913,799
1,0.0,1,0.256816059,0.0,1,0.526129365,800
1,0.0,1,0.146238342,0.0,1,0.642662048,801
1,0.0,1,0.46337235,0.0,1,0.485115319,802
1,0.0,1,0.403598249,0.0,1,0.583313465,803
1,0.0,1,0.339757085,0.0,1,0.66425848,804
1,0.0,1,0.41795232849999997,0.0,1,0.6793515385,805
1,0.0,1,0.807682514,0.0,1,0.672108531,806
1,0.0,1,0.610500693,0.0,1,0.594692707,807
1,0.0,1,0.34757489,0.0,1,0.614016056,808
1,0.0,1,0.285657108,0.0,1,0.590112448,809
1,0.0,1,0.317218393,0.0,1,0.627468705,810
1,0.1131,1,0.254971772,0.1509,1,0.457778186,811
1,0.3099,1,0.306124657,0.3546,1,0.473601222,812
1,0.47165,1,0.7359643875,0.5670999999999999,1,0.391132027,813
1,0.5491,1,0.766450584,0.5721,1,0.440943152,814
1,0.5788,1,0.583024323,0.5944,1,0.561156869,815
1,0.5935,1,0.89966023,0.5804,1,0.544398606,816
1,0.4606,1,0.768344879,0.5083,1,0.415221393,817
1,0.2861,1,0.941289306,0.3311,1,0.461534441,818
1,0.04,1,0.691129565,0.0839,1,0.663944006,819
1,0.0,1,0.369385242,0.0,1,0.645860493,820
1,0.0,1,0.543988705,0.0,1,0.746088266,821
1,0.0,1,0.627581239,0.0,1,0.771381795,822
1,0.0,1,0.891589403,0.0,1,0.473645002,823
1,0.0,1,0.663651288,0.0,1,0.622891665,824
1,0.0,1,0.636843503,0.0,1,0.685363531,825
1,0.0,1,0.7575031716666666,0.0,1,0.7875206273333334,826
1,0.0,1,0.356852591,0.0,1,0.848315597,827
1,0.0686,1,0.251459301,0.0668,1,0.785507739,828
1,0.3334,1,0.172121212,0.3332,1,0.837952256,829
1,0.535,1,0.189258426,0.5359,1,0.866155028,830
1,0.6862,1,0.340059042,0.6854,1,0.859660685,831
1,0.7269,1,0.241040498,0.7362,1,0.73026526,832
1,0.7132,1,0.19764173,0.6619,1,0.818823159,833
1,0.6894,1,0.407617241,0.5674,1,0.845323026,834
1,0.6259,1,0.384550184,0.551,1,0.718031228,835
1,0.4635,1,0.455034077,0.406,1,0.772954941,836
1,0.2577,1,0.515170276,0.2966,1,0.839647532,837
1,0.0324,1,0.38820073,0.084,1,0.886622906,838
1,0.0,1,0.628327966,0.0,1,0.904330611,839
1,0.0,1,0.731114884,0.0,1,0.8674594363333333,840
1,0.0,1,0.682783544,0.0,1,0.895758748,841
1,0.0,1,0.658913016,0.0,1,0.915756047,842
1,0.0,1,0.7107817824999999,0.0,1,0.9535028787500001,843
1,0.0,1,0.5106822746666667,0.0,1,0.9504712226666667,844
1,0.0784,1,0.403577,0.079,1,0.9120875,845
1,0.3412,1,0.288212121,0.3487,1,0.887858212,846
1,0.5422,1,0.155730009,0.5498,1,0.822203994,847
1,0.6945,1,0.248360261,0.6995,1,0.868247986,848
1,0.7450666666666667,1,0.148420105,0.7517999999999999,1,0.8004044293333333,849
1,0.6884,1,0.109205045,0.7059,1,0.815203249,850
1,0.5364,1,0.124641761,0.5699,1,0.869581223,851
1,0.3355,1,0.099795096,0.3757,1,0.825406313,852
1,0.076,1,0.24032332,0.1078,1,0.860305727,853
1,0.0,1,0.626431525,0.0,1,0.876153111,854
1,0.0,1,0.381871194,0.0,1,0.850708008,855
1,0.0,1,0.455129683,0.0,1,0.863123059,856
1,0.0,1,0.775627553,0.0,1,0.833450198,857
1,0.0,1,0.841572523,0.0,1,0.827811897,858
1,0.0,1,0.714044333,0.0,1,0.787705243,859
1,0.0,1,0.465495348,0.0,1,0.824150741,860
1,0.0,1,0.447445144,0.0,1,0.8831418356666667,861
1,0.0,1,0.25931637,0.0,1,0.8467633725,862
1,0.0,1,0.645805538,0.0,1,0.870050192,863
1,0.0526,1,0.48262763,0.0396,1,0.734037399,864
1,0.2708,1,0.245015219,0.2314,1,0.393070072,865
1,0.4689,1,0.841091931,0.448,1,0.881939411,866
1,0.7172,1,0.988655627,0.6663,1,0.797717929,867
1,0.6904,1,0.990291238,0.6944,1,0.899888337,868
1,0.7335333333333334,1,0.9980123243333333,0.7444666666666667,1,0.9439401626666667,869
1,0.557,1,0.999929368,0.5886,1,0.996433258,870
1,0.354,1,0.960915685,0.3926,1,0.996071875,871
1,0.088,1,0.895500779,0.1269,1,0.949579,872
1,0.0,1,0.76709497,0.0,1,0.953768373,873
1,0.0,1,0.435475737,0.0,1,0.932111263,874
1,0.0,1,0.082794197,0.0,1,0.9576782885,875
1,0.0,1,0.06550388,0.0,1,0.941214085,876
1,0.0,1,0.24357837916666666,0.0,1,0.6317975223333333,877
1,0.0,1,0.015158695,0.0,1,0.4151178,878
1,0.0,1,0.002629287,0.0,1,0.361891836,879
1,0.0473,1,0.035349268,0.0287,1,0.150719836,880
1,0.297,1,0.335926116,0.3047,1,0.070212089,881
1,0.5162,1,0.0,0.5333,1,0.00240383,882
1,0.6557,1,0.032872688,0.6153,1,0.000771367,883
1,0.6814,1,0.309798121,0.6478,1,0.093227565,884
1,0.6802,1,0.753643334,0.6655,1,0.228318989,885
1,0.6721,1,0.811525822,0.5906,1,0.534530044,886
1,0.5062,1,0.95241034,0.4254,1,0.686148763,887
1,0.379,1,1.0,0.3642,1,0.764994085,888
1,0.2003,1,1.0,0.2198,1,0.954434991,889
1,0.0075,1,0.9829223155,0.0283,1,0.9510580005,890
1,0.0,1,0.5206424,0.0,1,0.991807818,891
1,0.0,1,0.384480596,0.0,1,0.987173915,892
1,0.0,1,0.511512339,0.0,1,0.981344461,893
1,0.0,1,0.754252136,0.0,1,0.980978727,894
1,0.0,1,0.8478721142,0.0,1,0.7700653196000001,895
1,0.0,1,0.68124795,0.0,1,0.509371936,896
1,0.0,1,0.358041853,0.0,1,0.495815635,897
1,0.0,1,0.499465376,0.0,1,0.540290236,898
1,0.0178,1,0.311755419,0.0475,1,0.533105075,899
1,0.2828,1,0.468940288,0.3083,1,0.332566082,900
1,0.4612,1,0.405288935,0.4876,1,0.383409858,901
1,0.59,1,0.926289797,0.5371,1,0.53555882,902
1,0.4844,1,0.949460566,0.4457,1,0.502555013,903
1,0.5318,1,0.778889954,0.6086,1,0.525413275,904
1,0.6033,1,0.617577374,0.6557,1,0.672109723,905
1,0.5808,1,0.901967645,0.658,1,0.846388578,906
1,0.4795,1,0.978049934,0.5115,1,0.904241204,907
1,0.2821,1,0.892829597,0.2812,1,0.877197623,908
1,0.0584,1,0.808615625,0.0769,1,0.947265446,909
1,0.0,1,0.969441891,0.0,1,0.917218685,910
1,0.0,1,0.806326389,0.0,1,0.825984836,911
1,0.0,1,0.840030909,0.0,1,0.6492396,912
1,0.0,1,0.918922067,0.0,1,0.578132927,913
1,0.0,1,0.99034059,0.0,1,0.54581666,914
1,0.0,1,0.789673567,0.0,1,0.504324615,915
1,0.0,1,0.948661804,0.0,1,0.597563068,916
1,0.0,1,0.86345768,0.0,1,0.725435376,917
1,0.0,1,0.6611775455,0.0,1,0.7591354255,918
1,0.0,1,0.6558218,0.0,1,0.737441897,919
1,0.0098,1,0.23438926,0.0242,1,0.612990141,920
1,0.2113,1,0.13641271,0.2168,1,0.507357001,921
1,0.343,1,0.239269421,0.3838,1,0.39142406,922
1,0.4909,1,0.721606851,0.5236,1,0.561436474,923
1,0.5888,1,0.820573032,0.5921,1,0.655192256,924
1,0.5946666666666667,1,0.9961565136666666,0.6553999999999999,1,0.7010701496666666,925
1,0.5153,1,0.996278644,0.5578,1,0.783627629,926
1,0.3325,1,0.998883188,0.3759,1,0.765244842,927
1,0.0824,1,0.981682599,0.111,1,0.829976797,928
1,0.0,1,0.573396862,0.0,1,0.889208436,929
1,0.0,1,0.365527153,0.0,1,0.889282346,930
1,0.0,1,0.320867211,0.0,1,0.930563569,931
1,0.0,1,0.110078298,0.0,1,0.907315612,932
1,0.0,1,0.026982566,0.0,1,0.884655058,933
1,0.0,1,0.14836162579999998,0.0,1,0.5353489816000001,934
1,0.0,1,0.195602,0.0,1,0.234895363,935
1,0.0,1,0.107150562,0.0,1,0.253711909,936
1,0.0002,1,0.083813764,0.0,1,0.169986278,937
1,0.0507,1,0.126653433,0.0483,1,0.101089194,938
1,0.1645,1,0.199870557,0.1509,1,0.108317897,939
1,0.2004,1,0.298887491,0.2083,1,0.08345367,940
