MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,Time_Index
1,0.5788,1,0.583024323,0.5944,1,0.561156869,445
1,0.5935,1,0.89966023,0.5804,1,0.544398606,446
1,0.4606,1,0.768344879,0.5083,1,0.415221393,447
1,0.2861,1,0.941289306,0.3311,1,0.461534441,448
1,0.04,1,0.691129565,0.0839,1,0.663944006,449
1,0.0049,1,0.6347407358571429,0.004771428571428571,1,0.7360127037142856,450
1,0.3334,1,0.172121212,0.3332,1,0.837952256,451
1,0.535,1,0.189258426,0.5359,1,0.866155028,452
1,0.7087666666666667,1,0.2595804233333333,0.6945,1,0.802916368,453
1,0.6894,1,0.407617241,0.5674,1,0.845323026,454
1,0.6259,1,0.384550184,0.551,1,0.718031228,455
1,0.4635,1,0.455034077,0.406,1,0.772954941,456
1,0.2577,1,0.515170276,0.2966,1,0.839647532,457
1,0.002314285714285714,1,0.6376245615714285,0.006,1,0.9193051288571427,458
1,0.0784,1,0.403577,0.079,1,0.9120875,459
1,0.3412,1,0.288212121,0.3487,1,0.887858212,460
1,0.5422,1,0.155730009,0.5498,1,0.822203994,461
1,0.72362,1,0.1605651242,0.73216,1,0.8169329046,462
1,0.5364,1,0.124641761,0.5699,1,0.869581223,463
1,0.3355,1,0.099795096,0.3757,1,0.825406313,464
1,0.076,1,0.24032332,0.1078,1,0.860305727,465
1,0.0,1,0.5205342976153846,0.0,1,0.8520080539230771,466
1,0.0526,1,0.48262763,0.0396,1,0.734037399,467
1,0.2708,1,0.245015219,0.2314,1,0.393070072,468
1,0.4689,1,0.841091931,0.448,1,0.881939411,469
1,0.7216400000000001,1,0.9945967676,0.71882,1,0.9058853508,470
1,0.557,1,0.999929368,0.5886,1,0.996433258,471
1,0.354,1,0.960915685,0.3926,1,0.996071875,472
1,0.006769230769230769,1,0.29275328692307695,0.009761538461538462,1,0.7613794024615383,473
1,0.0,1,0.002629287,0.0,1,0.361891836,474
1,0.0473,1,0.035349268,0.0287,1,0.150719836,475
1,0.297,1,0.335926116,0.3047,1,0.070212089,476
1,0.5162,1,0.0,0.5333,1,0.00240383,477
1,0.6557,1,0.032872688,0.6153,1,0.000771367,478
1,0.6814,1,0.309798121,0.6478,1,0.093227565,479
1,0.6802,1,0.753643334,0.6655,1,0.228318989,480
1,0.6721,1,0.811525822,0.5906,1,0.534530044,481
1,0.5062,1,0.95241034,0.4254,1,0.686148763,482
1,0.379,1,1.0,0.3642,1,0.764994085,483
1,0.2003,1,1.0,0.2198,1,0.954434991,484
1,0.0011538461538461537,1,0.7242601904615384,0.0043538461538461535,1,0.822995007,485
1,0.0,1,0.499465376,0.0,1,0.540290236,486
1,0.0178,1,0.311755419,0.0475,1,0.533105075,487
1,0.2828,1,0.468940288,0.3083,1,0.332566082,488
1,0.4612,1,0.405288935,0.4876,1,0.383409858,489
1,0.59,1,0.926289797,0.5371,1,0.53555882,490
1,0.4844,1,0.949460566,0.4457,1,0.502555013,491
1,0.5318,1,0.778889954,0.6086,1,0.525413275,492
1,0.6033,1,0.617577374,0.6557,1,0.672109723,493
1,0.53015,1,0.9400087895,0.58475,1,0.8753148909999999,494
1,0.2821,1,0.892829597,0.2812,1,0.877197623,495
1,0.019466666666666667,1,0.8614613016666667,0.02563333333333333,1,0.896822989,496
1,0.0,1,0.840030909,0.0,1,0.6492396,497
1,0.0,1,0.918922067,0.0,1,0.578132927,498
1,0.0,1,0.99034059,0.0,1,0.54581666,499
1,0.0010888888888888888,1,0.7457425344444446,0.0026888888888888887,1,0.6545724537777777,500
1,0.2113,1,0.13641271,0.2168,1,0.507357001,501
1,0.343,1,0.239269421,0.3838,1,0.39142406,502
1,0.5631666666666666,1,0.9211546780000001,0.6066166666666666,1,0.6839111346666665,503
1,0.3325,1,0.998883188,0.3759,1,0.765244842,504
1,0.0824,1,0.981682599,0.111,1,0.829976797,505
1,0.0,1,0.21591845646153845,0.0,1,0.6581276574615385,506
1,0.02545,1,0.1052335985,0.02415,1,0.135537736,507
1,0.18245,1,0.249379024,0.1796,1,0.09588578349999999,508
1,0.28645,1,0.564011991,0.3005,1,0.10436704399999999,509
1,0.5094,1,0.508688331,0.4879,1,0.28697747,510
1,0.32089999999999996,1,0.555604905,0.3687,1,0.377075255,511
1,0.1432,1,0.641979694,0.102,1,0.692961574,512
1,0.0,1,0.810427755,0.0,1,0.7713191509999999,513
1,0.0,1,0.7209027656666667,0.0,1,0.6786436588333333,514
1,0.0882,1,0.966160536,0.0983,1,0.819262743,515
1,0.3218,1,0.997799277,0.3413,1,0.897586226,516
1,0.5336,1,1.0,0.5459428571428572,1,0.9424117291428572,517
1,0.2981,1,1.0,0.3272,1,1.0,518
1,0.077,1,1.0,0.108,1,1.0,519
1,0.0,1,0.9993959069230769,0.0,1,1.0,520
1,0.1132,1,0.972866952,0.1169,1,0.990235567,521
1,0.3726,1,0.964349687,0.3777,1,0.990397096,522
1,0.5733,1,0.973228872,0.5671,1,0.990515828,523
1,0.74678,1,0.9599994422,0.74626,1,0.9904919386,524
1,0.5702,1,0.901057065,0.5992,1,0.99927634,525
1,0.3664,1,0.73041904,0.4051,1,0.996803105,526
1,0.1085,1,0.452417284,0.1494,1,0.989506543,527
1,0.0,1,0.16822157145454544,0.0,1,0.7442247704545455,528
1,0.0,1,0.639928401,0.0,1,0.237435892,529
1,0.0,1,0.702118993,0.0,1,0.153565034,530
1,0.1125,1,0.724307418,0.1173,1,0.110993996,531
1,0.356,1,0.736622632,0.3683,1,0.169781238,532
1,0.5329,1,0.526900232,0.5489,1,0.208042592,533
1,0.6365000000000001,1,0.5137749315,0.63035,1,0.226639055,534
1,0.5366,1,0.712136596,0.5364500000000001,1,0.3304605485,535
1,0.40325,1,0.9125426114999999,0.44505,1,0.379127145,536
1,0.2309,1,0.880331218,0.2484,1,0.601849139,537
1,0.0155,1,0.942116469,0.01775,1,0.4620907455,538
1,0.0,1,0.382482052,0.0,1,0.435947478,539
1,0.0,1,0.699295282,0.0,1,0.366131753,540
1,0.0,1,0.76383698,0.0,1,0.30614835,541
1,0.0,1,0.865716755,0.0,1,0.410236478,542
1,0.0,1,0.892772127,0.0,1,0.59471823275,543
1,0.1087,1,1.0,0.0994,1,0.702317119,544
1,0.3544,1,1.0,0.3477,1,0.918546796,545
1,0.526,1,1.0,0.5349,1,0.988332391,546
1,0.70818,1,0.9658496738,0.73504,1,0.9279147745999999,547
1,0.5453,1,0.952487588,0.5939,1,0.915906549,548
1,0.3608,1,0.892036319,0.4036,1,0.812428474,549
1,0.1034,1,0.83043468,0.1432,1,0.455981016,550
1,0.00666,1,0.6735878889333333,0.008833333333333334,1,0.7675609469333332,551
1,0.28801999999999994,1,0.73926636,0.27886,1,0.9850311161999998,552
1,0.2761,1,0.281285882,0.2861,1,0.94173193,553
1,0.2452,1,0.454621136,0.2878,1,0.895026684,554
1,0.1599,1,0.46106261,0.1996,1,0.787740946,555
1,0.0273,1,0.480428874,0.0536,1,0.737377644,556
1,0.0,1,0.552209675,0.0,1,0.569430709,557
1,0.0,1,0.443569735,0.0,1,0.5768748225,558
1,0.0,1,0.652311504,0.0,1,0.627538025,559
1,0.0,1,0.609164894,0.0,1,0.559649408,560
1,0.0,1,0.345404208,0.0,1,0.460265964,561
1,0.0,1,0.22301612414285715,0.0,1,0.2900285827142857,562
1,0.08,1,0.00658526,0.0821,1,0.189377084,563
1,0.2855,1,0.00687803,0.3,1,0.201831952,564
1,0.46146666666666664,1,0.04701054566666666,0.4685166666666667,1,0.15277582916666668,565
1,0.3974,1,0.177863508,0.3853,1,0.200266913,566
1,0.2223,1,0.183567837,0.1751,1,0.356282949,567
1,0.0145,1,0.265659302,0.0119,1,0.596162975,568
1,0.0,1,0.155004427,0.0,1,0.735013723,569
1,0.0,1,0.384079665,0.0,1,0.80368948,570
1,0.0064571428571428575,1,0.7365924312142857,0.003971428571428572,1,0.8722503398571428,571
1,0.106,1,0.078746669,0.0354,1,0.944523931,572
1,0.1605,1,0.059124915,0.16515000000000002,1,0.8779301344999999,573
1,0.2197,1,0.076191485,0.2374,1,0.680306256,574
1,0.1981,1,0.21799998,0.3049,1,0.48583433,575
1,0.2702,1,0.8455016315,0.3447,1,0.43650825299999996,576
1,0.0931,1,0.963667631,0.1473,1,0.621041119,577
1,0.0,1,0.8977471738333334,0.0,1,0.8635395815,578
1,0.0,1,0.170525938,0.0,1,0.87539345,579
1,0.0225,1,0.03587734,0.0184,1,0.768930614,580
1,0.1601,1,0.023638343,0.1664,1,0.647034407,581
1,0.3756333333333333,1,0.03437570216666667,0.4106166666666667,1,0.20415028933333335,582
1,0.29025,1,0.275973737,0.32889999999999997,1,0.4713929595,583
1,0.0868,1,0.302219987,0.1182,1,0.344431162,584
1,0.0,1,0.5160286610769231,0.0,1,0.6263513473846154,585
1,0.1375,1,0.218754798,0.1477,1,0.614878654,586
1,0.3806,1,0.536517859,0.3948,1,0.634433985,587
1,0.5627,1,0.646394074,0.584,1,0.647287786,588
1,0.7282500000000001,1,0.9180124105,0.74655,1,0.7360566255000001,589
1,0.7455,1,0.594976008,0.7661,1,0.478141487,590
1,0.73485,1,0.7869374455,0.75705,1,0.713390857,591
1,0.5753,1,0.813318789,0.5992,1,0.83897388,592
1,0.3772,1,0.930550635,0.4054,1,0.861451507,593
1,0.1252,1,0.87779361,0.1689,1,0.960448265,594
1,0.0,1,0.9964570105,0.0,1,0.801267028,595
1,0.0,1,0.404229462,0.0,1,0.817037702,596
1,0.0,1,0.7129330366,0.0,1,0.7992372454,597
1,0.156,1,0.570405245,0.166,1,0.758821309,598
1,0.404,1,0.424727678,0.415,1,0.766903937,599
1,0.5895,1,0.04422532,0.5985,1,0.158545822,600
1,0.74685,1,0.3352236005,0.74655,1,0.4986390175,601
1,0.7574,1,0.228433117,0.7616,1,0.327409714,602
1,0.605625,1,0.053048633,0.6257499999999999,1,0.20425014549999998,603
1,0.1256,1,0.073937908,0.1663,1,0.411970258,604
1,0.0,1,0.268713072,0.0,1,0.4689228385,605
1,0.0,1,0.590696812,0.0,1,0.320417523,606
1,0.0,1,0.940650821,0.0,1,0.250929922,607
1,0.0,1,0.986708522,0.0,1,0.196168274,608
1,0.0,1,0.992123067,0.0,1,0.345403612,609
1,0.0,1,0.9924644144285715,0.0,1,0.735651476,610
1,0.1417,1,0.972563863,0.1471,1,0.871245146,611
1,0.3746,1,0.860193193,0.3839,1,0.761437893,612
1,0.555,1,0.977611303,0.5632,1,0.658175886,613
1,0.7076666666666666,1,0.8413436613333333,0.7177333333333333,1,0.712762773,614
1,0.7169,1,0.530529737,0.7273,1,0.941791952,615
1,0.6913,1,0.552220583,0.7098,1,0.24500373,616
1,0.5456,1,0.54663986,0.5645,1,0.245113075,617
1,0.3435,1,0.885551214,0.3522,1,0.941361308,618
1,0.1074,1,0.809209287,0.1413,1,0.98618567,619
1,0.00855,1,0.9826040865,0.009992857142857142,1,0.9948527386428572,620
1,0.3088,1,0.944541097,0.3618,1,0.999101043,621
1,0.5262,1,0.536328077,0.5493,1,0.360931009,622
1,0.6962,1,0.606397033,0.6799,1,0.591786504,623
1,0.7041,1,0.782111943,0.6712,1,0.603504419,624
1,0.7214,1,0.925477564,0.7275,1,0.537562609,625
1,0.69905,1,0.9879568814999999,0.6849000000000001,1,0.710088432,626
1,0.5003,1,0.997570157,0.4194,1,0.642984033,627
1,0.2563,1,0.928186834,0.2272,1,0.659290433,628
1,0.0573,1,0.944288969,0.0997,1,0.62872386,629
1,0.018613333333333332,1,0.9800620395999999,0.023533333333333337,1,0.8993364533999999,630
1,0.3565,1,0.973282814,0.3713,1,0.921738684,631
1,0.6662,1,0.956020236,0.6201,1,0.934893429,632
1,0.5108,1,0.789242506,0.564,1,0.815265656,633
1,0.5863499999999999,1,0.4087687135,0.638,1,0.7078607675,634
1,0.5991,1,0.548042238,0.6268,1,0.595406175,635
1,0.4829,1,0.43639192,0.5499,1,0.525668025,636
1,0.3458,1,0.231994212,0.3951,1,0.507361531,637
1,0.1261,1,0.052285172,0.1602,1,0.594231486,638
1,0.0,1,0.6419571936666667,0.0,1,0.7183218203333334,639
1,0.0,1,0.916667819,0.0,1,0.467513978,640
1,0.0,1,0.927704155,0.0,1,0.379766822,641
1,0.0,1,0.87861967075,0.0,1,0.398710170875,642
1,0.1557,1,0.938784659,0.1773,1,0.49563694,643
1,0.3873,1,1.0,0.4252,1,0.375570089,644
1,0.5217,1,1.0,0.6064,1,0.265338719,645
1,0.5533,1,0.512392402,0.672,1,0.042529028,646
1,0.5509,1,0.880256116,0.662,1,0.043171629,647
1,0.5609,1,0.636457384,0.6731,1,0.099847563,648
1,0.5440499999999999,1,0.29835513199999997,0.6731,1,0.0980876015,649
1,0.4664,1,0.259726405,0.5402,1,0.05209402,650
1,0.3215,1,0.042333797,0.4126,1,0.03491592,651
1,0.1216,1,0.009434449,0.1657,1,0.044058517,652
1,0.0,1,0.32415183169230766,0.0,1,0.35457232492307694,653
1,0.1634,1,0.904002309,0.1727,1,0.947718859,654
1,0.3936,1,0.959290564,0.403,1,0.855734825,655
1,0.5714,1,0.997889757,0.5786,1,0.781125665,656
1,0.72105,1,0.9374315145000001,0.7241,1,0.5399434270000001,657
1,0.7163666666666666,1,0.7813356916666668,0.7224666666666667,1,0.3761782149999999,658
1,0.5494,1,0.918886721,0.582,1,0.360668629,659
1,0.3596,1,0.893582225,0.4025,1,0.36010474,660
1,0.1252,1,0.785220444,0.1701,1,0.591436982,661
1,0.0,1,0.8897965321538461,0.0,1,0.8646868971538461,662
1,0.1679,1,0.522010744,0.178,1,0.691029072,663
1,0.396,1,0.396924198,0.3975,1,0.609168649,664
1,0.563,1,0.093860313,0.5443,1,0.427506924,665
1,0.6794,1,0.0328437386,0.6830999999999999,1,0.14067814339999998,666
1,0.4746,1,0.405335158,0.4573,1,0.106715046,667
1,0.2529,1,0.466974974,0.2714,1,0.033043709,668
1,0.0605,1,0.504664838,0.12,1,0.045953594,669
1,0.0,1,0.436319679,0.0,1,0.058469668,670
1,0.0,1,0.594810069,0.0,1,0.088949315,671
1,0.0,1,0.286904961,0.0,1,0.102096111,672
1,0.0,1,0.72546494,0.0,1,0.095217265,673
1,0.0,1,0.649517715,0.0,1,0.076705948,674
1,0.0024000000000000002,1,0.6871672868888888,8.888888888888889e-05,1,0.4117881572222222,675
1,0.1372,1,0.282200575,0.1681,1,0.693594694,676
1,0.3468,1,0.455013752,0.2841,1,0.748036623,677
1,0.42515000000000003,1,0.38797131149999997,0.4637,1,0.7073002159999999,678
1,0.5095,1,0.10915257,0.5608,1,0.725916386,679
1,0.5567,1,0.282129973,0.6057,1,0.554692149,680
1,0.5691,1,0.539324522,0.6271,1,0.463497996,681
1,0.4904,1,0.398482323,0.5014,1,0.410652399,682
1,0.3087,1,0.382317036,0.3431,1,0.411891937,683
1,0.1034,1,0.458801717,0.1478,1,0.350100338,684
1,0.0,1,0.639211178,0.0,1,0.502110302,685
1,0.0,1,0.4460825025,0.0,1,0.36947135649999996,686
1,0.0,1,0.47874909800000004,0.0,1,0.3364097954,687
1,0.1381,1,0.29546839,0.1811,1,0.149909288,688
1,0.3552,1,0.060368687,0.4159,1,0.188974708,689
1,0.516,1,0.433770508,0.5904,1,0.227737769,690
1,0.6722400000000001,1,0.832802093,0.7404999999999999,1,0.23544047780000002,691
1,0.5104,1,0.974222183,0.5953,1,0.118479937,692
1,0.3224,1,0.923883617,0.4131,1,0.108378366,693
1,0.0976,1,0.700876653,0.1772,1,0.126201987,694
1,0.0,1,0.379341076,0.0,1,0.163796519,695
1,0.0,1,0.23431984039999998,0.0,1,0.23062208750000002,696
1,0.1353,1,0.057780869,0.1354,1,0.215508968,697
1,0.4835142857142857,1,0.05707231771428572,0.5249571428571429,1,0.22111913242857142,698
1,0.4275,1,0.235143512,0.4526,1,0.099619679,699
1,0.2737,1,0.288483322,0.2548,1,0.124753639,700
1,0.0788,1,0.241350159,0.0717,1,0.151884228,701
1,0.0,1,0.22213464346153847,0.0,1,0.29821497892307686,702
1,0.1294,1,0.035063535,0.0587,1,0.361411124,703
1,0.35962222222222223,1,0.010258833333333335,0.3699222222222222,1,0.3293122882222222,704
1,0.077,1,0.020783667,0.1214,1,0.365880847,705
1,0.0,1,0.23902403607692307,0.0,1,0.7051460513846154,706
1,0.1565,1,0.019317981,0.1624,1,0.331518024,707
1,0.48611249999999995,1,0.0062290884999999995,0.51625,1,0.07447647337499999,708
1,0.3505,1,0.054256976,0.404,1,0.079902977,709
1,0.1309,1,0.079658069,0.1765,1,0.138606176,710
1,0.00012307692307692307,1,0.6342718785384616,0.0,1,0.8591577135384616,711
1,0.1781,1,0.430206776,0.1668,1,0.878085494,712
1,0.3859,1,0.129357621,0.3594,1,0.643517971,713
1,0.534,1,0.047776371,0.4832,1,0.47891295,714
1,0.6896800000000001,1,0.0321999746,0.67638,1,0.45411699419999996,715
1,0.5358,1,0.110267431,0.5711,1,0.521883607,716
1,0.3592,1,0.216820419,0.4068,1,0.66914618,717
1,0.1325,1,0.418335825,0.1851,1,0.727960706,718
1,0.00022307692307692306,1,0.7293287926153845,0.0,1,0.8829338322307692,719
1,0.1779,1,0.174021095,0.1726,1,0.593601346,720
1,0.3938,1,0.097864166,0.3929,1,0.568524837,721
1,0.6202714285714287,1,0.025491810571428575,0.6358857142857143,1,0.17750874585714285,722
1,0.3363,1,0.274659663,0.3826,1,0.426247716,723
1,0.1242,1,0.392801732,0.1625,1,0.560484052,724
1,0.0,1,0.4720632876153847,0.0,1,0.572771970923077,725
1,0.1809,1,0.333949357,0.1937,1,0.482259929,726
1,0.5979599999999999,1,0.0622615844,0.60292,1,0.15155691500000001,727
1,0.6682,1,0.4116609395,0.6818,1,0.183875933,728
1,0.5134,1,0.336111903,0.5446,1,0.208149701,729
1,0.3401,1,0.290232033,0.3849,1,0.401330531,730
1,0.123,1,0.256617188,0.17,1,0.471578002,731
1,3.076923076923077e-05,1,0.352874992,0.0,1,0.718583217,732
1,0.1559,1,0.332647651,0.1358,1,0.737461805,733
1,0.3681,1,0.093162946,0.3612,1,0.54701364,734
1,0.5112,1,0.001849365,0.4843,1,0.360572845,735
1,0.7546,1,0.0,0.723,1,0.313053399,736
1,0.6754333333333333,1,0.034735821,0.6351999999999999,1,0.23615148133333333,737
1,0.6482,1,0.370955497,0.6173,1,0.203460976,738
1,0.5121,1,0.341479361,0.5187,1,0.224217921,739
1,0.3377,1,0.444000244,0.3615,1,0.330130666,740
1,0.1213,1,0.292105019,0.1552,1,0.519130349,741
1,6.153846153846154e-05,1,0.36928434946153843,0.0,1,0.6764752704615383,742
1,0.1746,1,0.381634384,0.157,1,0.922392011,743
1,0.3796,1,0.204491615,0.3642,1,0.839634836,744
1,0.555,1,0.022155629,0.5463,1,0.690602899,745
1,0.693875,1,0.08259472525,0.69205,1,0.5865240992499999,746
1,0.6556,1,0.116833173,0.6681,1,0.769956887,747
1,0.5221,1,0.247117937,0.5478,1,0.80558908,748
1,0.3484,1,0.302383065,0.3858,1,0.87547338,749
1,0.1274,1,0.435858846,0.1707,1,0.963667393,750
1,0.0,1,0.6531645793076923,0.0,1,0.9317897650000001,751
1,0.1287,1,0.611973166,0.1307,1,0.897765279,752
1,0.2969,1,0.462337017,0.3218,1,0.894047737,753
1,0.4366,1,0.286065727,0.4241,1,0.956014991,754
1,0.5574,1,0.410449386,0.4843,1,0.987810135,755
1,0.6471,1,0.18657057,0.5087,1,0.994437337,756
1,0.6908666666666666,1,0.019894324666666668,0.6400333333333333,1,0.996825993,757
1,0.5204,1,0.062138144,0.4946,1,0.99398303,758
1,0.3357,1,0.268422604,0.3379,1,0.999444008,759
1,0.1217,1,0.549905419,0.1415,1,0.999931455,760
1,0.0,1,0.6150488095454546,0.0,1,0.748255082181818,761
1,0.0,1,0.857096016,0.0,1,0.199303448,762
1,0.0,1,0.570255101,0.0,1,0.130830407,763
1,0.1681,1,0.35289073,0.2003,1,0.043213755,764
1,0.43064,1,0.198581183,0.4577,1,0.1339386252,765
1,0.6303,1,0.238282189,0.6118,1,0.06855081,766
1,0.3922,1,0.239939079,0.4236,1,0.056210428,767
1,0.3528,1,0.271274298,0.2969,1,0.087241471,768
1,0.2192,1,0.236726984,0.2024,1,0.109862432,769
1,0.0833,1,0.160334155,0.0789,1,0.181660235,770
1,0.0034500000000000004,1,0.2364705719285714,0.0007642857142857142,1,0.24070161164285714,771
1,0.1379,1,0.030662451,0.1244,1,0.195972994,772
1,0.2980125,1,0.020554908,0.3178875,1,0.24906547,773
1,0.0054714285714285715,1,0.5412243855714286,0.0054,1,0.4690530682857143,774
1,0.1704,1,0.778992474,0.1838,1,0.971676111,775
1,0.328,1,0.896172822,0.3654,1,0.995107532,776
1,0.4703,1,1.0,0.5204,1,0.998193145,777
1,0.6960666666666667,1,1.0,0.7238666666666668,1,1.0,778
1,0.3979,1,1.0,0.4425,1,1.0,779
1,0.014021428571428572,1,0.9953372734285715,0.019357142857142854,1,0.9999872786428572,780
1,0.2371,1,0.999647796,0.2558,1,1.0,781
1,0.4628,1,1.0,0.4783,1,1.0,782
1,0.6346,1,1.0,0.6419,1,1.0,783
1,0.7525166666666667,1,0.9415243963333334,0.7626499999999999,1,0.9902837671666668,784
1,0.3959,1,0.795663357,0.4406,1,0.95810771,785
1,0.1617,1,0.811115444,0.2144,1,0.951675594,786
1,0.0006307692307692306,1,0.2816875606153846,0.002715384615384615,1,0.415357286076923,787
1,0.1823,1,0.178686649,0.1952,1,0.271656543,788
1,0.3468,1,0.598292649,0.4136,1,0.327603728,789
1,0.4701,1,0.685672641,0.4593,1,0.309224546,790
1,0.5805,1,0.437297285,0.4825,1,0.410252959,791
1,0.4333,1,0.375626296,0.3521,1,0.403166413,792
1,0.3946,1,0.138225913,0.3159,1,0.420478642,793
1,0.4064,1,0.159168631,0.5105,1,0.533952713,794
1,0.471,1,0.232613146,0.5995,1,0.48210305,795
1,0.4242,1,0.269608974,0.4973,1,0.42041105,796
1,0.3109,1,0.433558702,0.3863,1,0.530856133,797
1,0.1233,1,0.176054463,0.1823,1,0.47797209,798
1,0.0,1,0.5841456295833333,0.0,1,0.37915912283333336,799
1,0.0003,1,0.964759111,0.0086,1,0.363850176,800
1,0.1554,1,0.619487166,0.1543,1,0.267551601,801
1,0.3028,1,0.931196034,0.2992,1,0.152889952,802
1,0.4141166666666667,1,0.9495025078333333,0.44126666666666664,1,0.22615892433333332,803
1,0.3988,1,0.962947547,0.4156,1,0.484949529,804
1,0.2941,1,0.995479226,0.3156,1,0.419991344,805
1,0.1285,1,0.99674952,0.1611,1,0.510480404,806
1,0.0026769230769230767,1,0.5270683204615385,0.0033923076923076923,1,0.8553776649230769,807
1,0.2341,1,0.454101712,0.2563,1,0.992747724,808
1,0.4473,1,0.985007107,0.4724,1,0.945454359,809
1,0.7111333333333333,1,0.863604665,0.7174666666666667,1,0.963786006,810
1,0.76135,1,0.3126919345,0.766,1,0.9818050265,811
1,0.7129,1,0.075443029,0.7266,1,0.975831509,812
1,0.5686,1,0.041244794,0.5963,1,0.912055016,813
1,0.3842,1,0.066162407,0.4179,1,0.875450015,814
1,0.1565,1,0.026785448,0.2005,1,0.716716647,815
1,3.076923076923077e-05,1,0.17222729969230774,0.00012307692307692307,1,0.5337180150769231,816
1,0.0882,1,0.123460233,0.0678,1,0.286383927,817
1,0.2562,1,0.141507059,0.2867,1,0.072176926,818
1,0.3786,1,0.160516262,0.3682,1,0.010060212,819
1,0.4412,1,0.381951496,0.445425,1,0.06173262075,820
1,0.4021333333333333,1,0.06617776400000001,0.395,1,0.13674137,821
1,0.1351,1,0.001076173,0.1625,1,0.170285568,822
1,0.002846153846153846,1,0.10346873823076921,0.002607692307692308,1,0.14686605000000003,823
1,0.2248,1,0.077280819,0.217,1,0.091575325,824
1,0.4018,1,0.0,0.365,1,0.059750438,825
1,0.5116,1,0.05406311033333333,0.46331666666666665,1,0.0281954215,826
1,0.3662,1,0.311645389,0.3364,1,0.116877273,827
1,0.213,1,0.158845171,0.1942,1,0.128123999,828
1,0.007871428571428573,1,0.17246217485714285,0.007,1,0.11076352528571429,829
1,0.0028857142857142857,1,0.7464597567142858,0.005042857142857142,1,0.24304068299999998,830
1,0.2003,1,0.360405654,0.2328,1,0.546043754,831
1,0.3569,1,0.865559697,0.3991,1,0.531813502,832
1,0.4826,1,0.997548342,0.5443,1,0.587571323,833
1,0.6144,1,0.9862932166666667,0.6878333333333333,1,0.6663228673333332,834
1,0.6243666666666666,1,0.9919963083333334,0.6773000000000001,1,0.8799227276666667,835
1,0.3775,1,1.0,0.4316,1,0.891042888,836
1,0.1581,1,1.0,0.211,1,0.945803404,837
1,0.004469230769230769,1,0.6977219925384616,0.00826923076923077,1,0.8920851303846156,838
1,0.2468,1,0.435473859,0.2695,1,0.908444881,839
1,0.4598,1,0.54192251,0.478,1,0.97736454,840
1,0.7033428571428572,1,0.9694371902857143,0.7130428571428572,1,0.9865237132857142,841
1,0.3719,1,1.0,0.4238,1,0.916905522,842
1,0.1554,1,0.86634624,0.2109,1,0.885262251,843
1,0.0025,1,0.70072789475,0.008225,1,0.88714775425,844
1,0.0,1,0.277129561,0.0,1,0.984671354,845
1,0.0061375,1,0.49233533825,0.0080625,1,0.725739050875,846
1,0.2141,1,0.623210013,0.2388,1,0.443347752,847
1,0.4515,1,0.16141215,0.4697,1,0.478293538,848
1,0.6117,1,0.635558605,0.6216,1,0.407573462,849
1,0.6309,1,0.946572721,0.6341,1,0.364196599,850
1,0.6759000000000001,1,0.9869765281999999,0.70874,1,0.8675601246,851
1,0.3381,1,1.0,0.397,1,0.944266915,852
1,0.147,1,1.0,0.1981,1,0.916741967,853
1,0.003915384615384616,1,0.8121486490769232,0.0073692307692307685,1,0.9437322249230768,854
1,0.2422,1,0.556690693,0.2699,1,0.925343931,855
1,0.4257,1,0.760000706,0.4642,1,0.989134789,856
1,0.5830571428571429,1,0.8569777607142858,0.6330571428571429,1,0.9785261155714285,857
1,0.2983,1,0.838548958,0.3161,1,0.970323086,858
1,0.16,1,0.901864767,0.2137,1,0.895030737,859
1,0.014,1,0.315919757,0.0404,1,0.872410417,860
1,0.0,1,0.5946867088181818,0.0,1,0.8016334609090908,861
1,0.0569,1,0.159133941,0.0772,1,0.808087707,862
1,0.2498,1,0.078678884,0.2769,1,0.742047608,863
1,0.4465,1,0.042174269,0.4831,1,0.875864148,864
1,0.5542,1,0.198822305,0.6311,1,0.740602851,865
1,0.6096,1,0.211737916,0.7279,1,0.787062228,866
1,0.70475,1,0.66907772425,0.75175,1,0.772989124,867
1,0.562,1,0.883258581,0.6023,1,0.892723799,868
1,0.385,1,0.962014854,0.435,1,0.922289252,869
1,0.1601,1,0.870566249,0.2154,1,0.879584551,870
1,0.0015999999999999999,1,0.7442201127499999,0.003875,1,0.6758000105833334,871
1,0.0555,1,0.38897422,0.0779,1,0.575666666,872
1,0.241,1,0.475962877,0.2745,1,0.428089738,873
1,0.4392,1,0.201170787,0.475,1,0.688214302,874
1,0.6086,1,0.351221025,0.6284,1,0.597006738,875
1,0.7464,1,0.483489156,0.7511,1,0.527412951,876
1,0.7456499999999999,1,0.682610929,0.7675000000000001,1,0.56550017,877
1,0.6407,1,0.78685838,0.7558,1,0.815828443,878
1,0.5061,1,0.98402071,0.6718,1,0.873592973,879
1,0.3957,1,0.903760672,0.4877,1,0.881642699,880
1,0.2808,1,0.89791584,0.3224,1,0.81540525,881
1,0.1299,1,0.913399279,0.1501,1,0.738729358,882
1,0.0,1,0.5373066693999999,0.00041999999999999996,1,0.6058631896000001,883
1,0.0,1,0.066427588,0.0,1,0.486950397,884
